date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:39:46	257540/257540	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264c603fc-3ee04%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/scrollmagic.js?ver=1752200197	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/scrollmagic9aee.js	(from https://fujisilvertech.com/blog/connecting-remote-india-precast-concrete-solutions/)
15:39:47	99720/99720	---MCZ	200	added ('OK')	application/javascript	etag:W/%226842fbe0-18588%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/vendor.js?ver=1752200197	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/vendor9aee.js	(from https://fujisilvertech.com/blog/connecting-remote-india-precast-concrete-solutions/)
15:39:47	1910/1910	---MCZ	200	added ('OK')	application/javascript	etag:W/%22684c1299-776%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/js-preload.js?ver=1752200197	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/js-preload9aee.js	(from https://fujisilvertech.com/blog/connecting-remote-india-precast-concrete-solutions/)
15:39:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2011%20Jul%202025%2010:09:48%20GMT	https://fujisilvertech.com/blog/precast-solutions-railway-infrastructure-india/i	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blog/precast-solutions-railway-infrastructure-india/i	(from https://fujisilvertech.com/blog/precast-solutions-railway-infrastructure-india/)
15:39:49	2707/2707	---MCZ	200	added ('OK')	application/json	date:Fri,%2011%20Jul%202025%2010:09:49%20GMT	https://fujisilvertech.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ffujisilvertech.com%2Fblog%2Fprecast-solutions-railway-infrastructure-india%2F	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-json/oembed/1.0/embedef4a.json	(from https://fujisilvertech.com/blog/precast-solutions-railway-infrastructure-india/)
15:39:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2011%20Jul%202025%2010:09:49%20GMT	https://fujisilvertech.com/?p=1038	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/indexdb34.html	(from https://fujisilvertech.com/blog/precast-solutions-railway-infrastructure-india/)
15:39:49	61515/61515	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Jul%202025%2010:09:49%20GMT	https://fujisilvertech.com/blog/precast-solutions-railway-infrastructure-india/Firefox/	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blog/precast-solutions-railway-infrastructure-india/Firefox/index.html	(from https://fujisilvertech.com/blog/precast-solutions-railway-infrastructure-india/)
15:39:50	2898/2898	---MCZ	200	added ('OK')	text/xml	date:Fri,%2011%20Jul%202025%2010:09:50%20GMT	https://fujisilvertech.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ffujisilvertech.com%2Fblog%2Fprecast-solutions-railway-infrastructure-india%2F&format=xml	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-json/oembed/1.0/embed3e38	(from https://fujisilvertech.com/blog/precast-solutions-railway-infrastructure-india/)
15:39:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2011%20Jul%202025%2010:09:51%20GMT	https://fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/i	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/i	(from https://fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/)
15:39:52	2726/2726	---MCZ	200	added ('OK')	application/json	date:Fri,%2011%20Jul%202025%2010:09:52%20GMT	https://fujisilvertech.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ffujisilvertech.com%2Fblog%2Feconomic-advantages-of-precast-concrete-solutions%2F	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-json/oembed/1.0/embed26b9.json	(from https://fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/)
15:39:52	61515/61515	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Jul%202025%2010:09:52%20GMT	https://fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/Firefox/	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/Firefox/index.html	(from https://fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/)
15:39:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2011%20Jul%202025%2010:09:52%20GMT	https://fujisilvertech.com/?p=951	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/index80d6.html	(from https://fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/)
15:39:53	2915/2915	---MCZ	200	added ('OK')	text/xml	date:Fri,%2011%20Jul%202025%2010:09:53%20GMT	https://fujisilvertech.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ffujisilvertech.com%2Fblog%2Feconomic-advantages-of-precast-concrete-solutions%2F&format=xml	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-json/oembed/1.0/embed10bc	(from https://fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/)
15:39:53	384572/384572	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268418849-5de3c%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/plugin.js?ver=1752212784	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/plugin7266.js	(from https://fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/)
15:39:54	257540/257540	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264c603fc-3ee04%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/scrollmagic.js?ver=1752212784	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/scrollmagic7266.js	(from https://fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/)
15:39:54	99720/99720	---MCZ	200	added ('OK')	application/javascript	etag:W/%226842fbe0-18588%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/vendor.js?ver=1752212784	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/vendor7266.js	(from https://fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/)
15:39:55	1910/1910	---MCZ	200	added ('OK')	application/javascript	etag:W/%22684c1299-776%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/js-preload.js?ver=1752212784	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/js-preload7266.js	(from https://fujisilvertech.com/blog/economic-advantages-of-precast-concrete-solutions/)
15:39:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2011%20Jul%202025%2010:09:55%20GMT	https://fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/i	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/i	(from https://fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/)
15:39:56	2791/2791	---MCZ	200	added ('OK')	application/json	date:Fri,%2011%20Jul%202025%2010:09:56%20GMT	https://fujisilvertech.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ffujisilvertech.com%2Fblog%2Findia-precast-solutions-high-speed-rail%2F	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-json/oembed/1.0/embede893.json	(from https://fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/)
15:39:56	61515/61515	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Jul%202025%2010:09:56%20GMT	https://fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/Firefox/	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/Firefox/index.html	(from https://fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/)
15:39:57	2984/2984	---MCZ	200	added ('OK')	text/xml	date:Fri,%2011%20Jul%202025%2010:09:56%20GMT	https://fujisilvertech.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ffujisilvertech.com%2Fblog%2Findia-precast-solutions-high-speed-rail%2F&format=xml	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-json/oembed/1.0/embeddebd	(from https://fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/)
15:39:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2011%20Jul%202025%2010:09:57%20GMT	https://fujisilvertech.com/?p=937	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/indexd0ff.html	(from https://fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/)
15:39:58	384572/384572	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268418849-5de3c%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/plugin.js?ver=1752228435	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/plugin49e5.js	(from https://fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/)
15:39:59	257540/257540	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264c603fc-3ee04%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/scrollmagic.js?ver=1752228435	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/scrollmagic49e5.js	(from https://fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/)
15:39:59	99720/99720	---MCZ	200	added ('OK')	application/javascript	etag:W/%226842fbe0-18588%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/vendor.js?ver=1752228435	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/vendor49e5.js	(from https://fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/)
15:40:00	1910/1910	---MCZ	200	added ('OK')	application/javascript	etag:W/%22684c1299-776%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/js-preload.js?ver=1752228435	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/js-preload49e5.js	(from https://fujisilvertech.com/blog/india-precast-solutions-high-speed-rail/)
15:40:00	61515/61515	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Jul%202025%2010:10:00%20GMT	https://fujisilvertech.com/blogs/page/5/i	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blogs/page/5/i	(from https://fujisilvertech.com/blogs/page/5/)
15:40:01	165850/165850	---M--	200	added ('OK')	image/jpeg	etag:%2265ef0063-287da%22	https://fujisilvertech.com/wp-content/uploads/2024/03/Premier-Precast-Solutions-Provider.jpg	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/uploads/2024/03/Premier-Precast-Solutions-Provider.jpg	(from https://fujisilvertech.com/blogs/page/5/)
15:40:02	103603/103603	---M--	200	added ('OK')	image/jpeg	etag:%2265eef8be-194bb%22	https://fujisilvertech.com/wp-content/uploads/2024/03/Precast-Solutions.jpg	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/uploads/2024/03/Precast-Solutions.jpg	(from https://fujisilvertech.com/blogs/page/5/)
15:40:02	61515/61515	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Jul%202025%2010:10:01%20GMT	https://fujisilvertech.com/blogs/page/5/Firefox/	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blogs/page/5/Firefox/index.html	(from https://fujisilvertech.com/blogs/page/5/)
15:40:02	137307/137307	---MCZ	200	added ('OK')	text/html	date:Fri,%2011%20Jul%202025%2010:10:02%20GMT	https://fujisilvertech.com/blog/precast-solutions-a-universal-advantage-for-construction-projects-of-all-sizes/	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blog/precast-solutions-a-universal-advantage-for-construction-projects-of-all-sizes/index.html	(from https://fujisilvertech.com/blogs/page/5/)
15:40:02	137712/137712	---MCZ	200	added ('OK')	text/html	date:Fri,%2011%20Jul%202025%2010:10:02%20GMT	https://fujisilvertech.com/blog/fuji-silvertech-standing-out-as-a-premier-precast-solutions-provider/	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blog/fuji-silvertech-standing-out-as-a-premier-precast-solutions-provider/index.html	(from https://fujisilvertech.com/blogs/page/5/)
15:40:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2011%20Jul%202025%2010:10:02%20GMT	https://fujisilvertech.com/blog/precast-now-and-forever/i	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blog/precast-now-and-forever/i	(from https://fujisilvertech.com/blog/precast-now-and-forever/)
15:40:03	2460/2460	---MCZ	200	added ('OK')	application/json	date:Fri,%2011%20Jul%202025%2010:10:03%20GMT	https://fujisilvertech.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ffujisilvertech.com%2Fblog%2Fprecast-now-and-forever%2F	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-json/oembed/1.0/embed82cb.json	(from https://fujisilvertech.com/blog/precast-now-and-forever/)
15:40:03	61515/61515	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Jul%202025%2010:10:03%20GMT	https://fujisilvertech.com/blog/precast-now-and-forever/Firefox/	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blog/precast-now-and-forever/Firefox/index.html	(from https://fujisilvertech.com/blog/precast-now-and-forever/)
15:40:04	2649/2649	---MCZ	200	added ('OK')	text/xml	date:Fri,%2011%20Jul%202025%2010:10:03%20GMT	https://fujisilvertech.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ffujisilvertech.com%2Fblog%2Fprecast-now-and-forever%2F&format=xml	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-json/oembed/1.0/embedafc3	(from https://fujisilvertech.com/blog/precast-now-and-forever/)
15:40:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2011%20Jul%202025%2010:10:04%20GMT	https://fujisilvertech.com/?p=761	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/index5e02.html	(from https://fujisilvertech.com/blog/precast-now-and-forever/)
15:40:04	384572/384572	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268418849-5de3c%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/plugin.js?ver=1752209851	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/pluginfed1.js	(from https://fujisilvertech.com/blog/precast-now-and-forever/)
15:40:05	257540/257540	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264c603fc-3ee04%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/scrollmagic.js?ver=1752209851	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/scrollmagicfed1.js	(from https://fujisilvertech.com/blog/precast-now-and-forever/)
15:40:05	99720/99720	---MCZ	200	added ('OK')	application/javascript	etag:W/%226842fbe0-18588%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/vendor.js?ver=1752209851	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/vendorfed1.js	(from https://fujisilvertech.com/blog/precast-now-and-forever/)
15:40:06	1910/1910	---MCZ	200	added ('OK')	application/javascript	etag:W/%22684c1299-776%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/js-preload.js?ver=1752209851	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/js-preloadfed1.js	(from https://fujisilvertech.com/blog/precast-now-and-forever/)
15:40:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2011%20Jul%202025%2010:10:07%20GMT	https://fujisilvertech.com/blog/precast-concrete-a-growing-trend-in-the-construction-industry/i	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blog/precast-concrete-a-growing-trend-in-the-construction-industry/i	(from https://fujisilvertech.com/blog/precast-concrete-a-growing-trend-in-the-construction-industry/)
15:40:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2011%20Jul%202025%2010:10:07%20GMT	https://fujisilvertech.com/?p=741	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/index00c2.html	(from https://fujisilvertech.com/blog/precast-concrete-a-growing-trend-in-the-construction-industry/)
15:40:08	2659/2659	---MCZ	200	added ('OK')	application/json	date:Fri,%2011%20Jul%202025%2010:10:08%20GMT	https://fujisilvertech.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ffujisilvertech.com%2Fblog%2Fprecast-concrete-a-growing-trend-in-the-construction-industry%2F	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-json/oembed/1.0/embed936f.json	(from https://fujisilvertech.com/blog/precast-concrete-a-growing-trend-in-the-construction-industry/)
15:40:08	61515/61515	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Jul%202025%2010:10:08%20GMT	https://fujisilvertech.com/blog/precast-concrete-a-growing-trend-in-the-construction-industry/Firefox/	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/blog/precast-concrete-a-growing-trend-in-the-construction-industry/Firefox/index.html	(from https://fujisilvertech.com/blog/precast-concrete-a-growing-trend-in-the-construction-industry/)
15:40:08	2848/2848	---MCZ	200	added ('OK')	text/xml	date:Fri,%2011%20Jul%202025%2010:10:08%20GMT	https://fujisilvertech.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ffujisilvertech.com%2Fblog%2Fprecast-concrete-a-growing-trend-in-the-construction-industry%2F&format=xml	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-json/oembed/1.0/embed7a87	(from https://fujisilvertech.com/blog/precast-concrete-a-growing-trend-in-the-construction-industry/)
15:40:09	384572/384572	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268418849-5de3c%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/plugin.js?ver=1752228441	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/plugin5d63.js	(from https://fujisilvertech.com/blog/precast-concrete-a-growing-trend-in-the-construction-industry/)
15:40:10	257540/257540	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264c603fc-3ee04%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/scrollmagic.js?ver=1752228441	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/scrollmagic5d63.js	(from https://fujisilvertech.com/blog/precast-concrete-a-growing-trend-in-the-construction-industry/)
15:40:10	99720/99720	---MCZ	200	added ('OK')	application/javascript	etag:W/%226842fbe0-18588%22	https://fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/vendor.js?ver=1752228441	C:/My%20Web%20Sites/InfraNew/fujisilvertech.com/wp-content/themes/fujisilvertech/assets/js/vendor5d63.js	(from https://fujisilvertech.com/blog/precast-concrete-a-growing-trend-in-the-construction-industry/)
